timestamp,open,high,low,close,volume
2025-01-06,2.39906,2.45907,2.36922,2.42117,17678084.58358971
2025-01-07,2.42147,2.47,2.26,2.27059,28483263.51578968
2025-01-08,2.27085,2.395,2.2,2.37367,39466185.42400482
2025-01-09,2.37283,2.39435,2.235,2.27258,29210045.94650346
2025-01-10,2.27258,2.37,2.24675,2.34086,24119404.19218947
2025-01-11,2.34098,2.59963,2.32511,2.57577,42629173.49050238
2025-01-12,2.57585,2.58,2.46724,2.50349,23867787.8747354
2025-01-13,2.50326,2.56295,2.33217,2.5249,46911466.21305252
2025-01-14,2.52491,2.69331,2.51304,2.6675,41185747.93935819
2025-01-15,2.6675,3.2,2.64742,3.14091,111952427.08759618
2025-01-16,3.14337,3.39987,2.9192,3.24232,131875516.21047507
2025-01-17,3.24545,3.35369,3.16943,3.29292,57846793.77127973
2025-01-18,3.29292,3.299,3.06029,3.265,51631181.88840256
2025-01-19,3.265,3.28696,2.8106,2.95537,75948709.14103565
2025-01-20,2.95651,3.3625,2.907,3.10321,90881484.01932096
2025-01-21,3.10259,3.23975,3.012,3.17544,40003006.89178291
2025-01-22,3.17504,3.28529,3.13,3.176,37263963.06755626
2025-01-23,3.17728,3.185,3.03564,3.11963,51170860.27759743
2025-01-24,3.11963,3.20722,3.05499,3.10303,24535956.22901424
2025-01-25,3.10303,3.14,3.075,3.10789,10503801.08987469
2025-01-26,3.10797,3.142,3.01112,3.02239,12873351.99604164
2025-01-27,3.02239,3.06001,2.6562,3.05479,83144772.67894694
2025-01-28,3.05544,3.21499,3.00774,3.05767,45037689.88243887
2025-01-29,3.05768,3.13333,2.96744,3.06824,32387468.23082059
2025-01-30,3.06828,3.1557,3.05,3.13001,20370519.83194594
2025-01-31,3.13001,3.13371,3.00151,3.03577,21274190.81884408
2025-02-01,3.03569,3.06974,2.85,2.8779,22025118.01101719
2025-02-02,2.87823,2.95473,2.47,2.57815,81859009.98358455
2025-02-03,2.5791,2.78499,1.75,2.70319,176788098.19447494
2025-02-04,2.70305,2.7916,2.41942,2.52781,74750871.7998804
2025-02-05,2.52785,2.57,2.34454,2.38059,40597945.02126259
2025-02-06,2.38095,2.46922,2.27941,2.32562,33100578.10046534
2025-02-07,2.32564,2.53994,2.268,2.3978,59316533.15125515
2025-02-08,2.39781,2.435,2.35251,2.42001,15159065.22021252
2025-02-09,2.42001,2.50774,2.31102,2.3932,28997058.790954
2025-02-10,2.3936,2.47275,2.3236,2.42366,26460299.58828814
2025-02-11,2.42372,2.5275,2.37066,2.41241,41652922.50507133
2025-02-12,2.41286,2.49501,2.33303,2.47318,41528045.07300818
2025-02-13,2.47354,2.60473,2.41723,2.55989,28587969.96295771
2025-02-14,2.56056,2.83464,2.5324,2.73929,61940145.39365468
2025-02-15,2.7393,2.83226,2.71423,2.76289,26890633.2276347
2025-02-16,2.76289,2.80331,2.695,2.72869,16549586.15135249
2025-02-17,2.72889,2.76322,2.60761,2.65941,32858057.97878165
2025-02-18,2.65949,2.6678,2.47,2.56137,38574331.21587299
2025-02-19,2.56137,2.745,2.51125,2.73928,35858433.59539189
2025-02-20,2.73928,2.74912,2.66786,2.68888,24612161.58525451
2025-02-21,2.68888,2.71549,2.50848,2.5702,38947408.05697567
2025-02-22,2.5702,2.61001,2.55268,2.57553,8769283.55559978
2025-02-23,2.57553,2.59993,2.52017,2.57581,14034088.52582655
2025-02-24,2.57603,2.6045,2.23101,2.275,59617806.69138306
2025-02-25,2.27753,2.36342,2.06397,2.31954,77182377.07041557
2025-02-26,2.31957,2.32808,2.14845,2.19492,34886073.70977581
2025-02-27,2.19536,2.25478,2.14411,2.19625,22537263.18654092
2025-02-28,2.19694,2.19936,1.95,2.14537,54555743.07242432
2025-03-01,2.14537,2.21889,2.122,2.189,19812025.23272854
2025-03-02,2.19099,3.0,2.17456,2.93911,133057217.2204936
2025-03-03,2.93977,2.97,2.29351,2.385,86960345.15176672
2025-03-04,2.385,2.54,2.21177,2.45475,78461092.23539256
2025-03-05,2.45408,2.54,2.408,2.50028,31276109.0194539
2025-03-06,2.50028,2.64501,2.47238,2.6001,35303218.17282634
2025-03-07,2.60002,2.62095,2.252,2.38186,81817304.0734606
2025-03-08,2.38404,2.40947,2.30166,2.32429,16429009.33817769
2025-03-09,2.32496,2.34888,2.08169,2.1362,46883112.55512809
2025-03-10,2.13651,2.26,1.99152,2.01906,56061374.83368704
2025-03-11,2.02079,2.21311,1.9,2.16863,54265146.88397809
2025-03-12,2.16863,2.275,2.13234,2.239,35521280.91461911
2025-03-13,2.23901,2.35,2.2148,2.25186,34589027.15736765
2025-03-14,2.25179,2.38955,2.23703,2.35617,18892021.87449289
2025-03-15,2.35642,2.47702,2.355,2.39131,18870798.48924357
2025-03-16,2.3913,2.40957,2.26866,2.29486,21266263.97496054
2025-03-17,2.29407,2.38131,2.29185,2.33801,19005446.99900757
2025-03-18,2.3382,2.33896,2.223,2.28476,14276987.73862172
2025-03-19,2.28515,2.5924,2.26532,2.54757,54846284.43141774
2025-03-20,2.54796,2.56109,2.38901,2.43479,28316899.43360169
2025-03-21,2.43445,2.46485,2.35628,2.37989,14251178.87766474
2025-03-22,2.37993,2.41444,2.36,2.37011,6714175.48634374
2025-03-23,2.37058,2.44,2.36499,2.43952,7385578.92880587
2025-03-24,2.4395,2.50278,2.4154,2.45056,17129246.09049078
2025-03-25,2.45056,2.47639,2.40832,2.45,11342219.99984791
2025-03-26,2.44962,2.47811,2.32966,2.34892,23284243.488097
2025-03-27,2.34893,2.38947,2.30096,2.34064,16955709.34890796
2025-03-28,2.34057,2.34183,2.15244,2.20667,22522768.36292245
2025-03-29,2.20664,2.22469,2.06001,2.13253,17831010.89822946
2025-03-30,2.13359,2.215,2.10755,2.13594,12521459.38728687
2025-03-31,2.13654,2.13932,2.02395,2.0896,20218585.93449739
2025-04-01,2.0896,2.19974,2.06606,2.13833,20698177.00333694
2025-04-02,2.13883,2.23506,1.98325,2.02231,33326918.40697712
2025-04-03,2.02231,2.08067,1.96053,2.06303,29647325.43244511
2025-04-04,2.06434,2.1597,2.0172,2.12968,27696348.53129919
2025-04-05,2.12949,2.17533,2.11384,2.14401,10031080.78538457
2025-04-06,2.14401,2.1575,1.86,1.92093,37509590.60554844
2025-04-07,1.92075,2.00723,1.61014,1.89631,97744390.74822953
2025-04-08,1.8974,1.97386,1.77649,1.79385,41762498.56567039
2025-04-09,1.79419,2.0896,1.72101,2.05196,55210181.8127666
2025-04-10,2.05241,2.05578,1.92084,1.96464,26967858.95664598
2025-04-11,1.96449,2.06435,1.9463,2.02284,17944466.45410327
2025-04-12,2.02284,2.1835,2.00268,2.15845,23080267.63134863
2025-04-13,2.15947,2.24466,2.08165,2.11777,26585145.95047455
2025-04-14,2.11868,2.17919,2.10496,2.12601,18354241.18684525
2025-04-15,2.12726,2.18479,2.08445,2.08533,16048197.20949999
2025-04-16,2.08446,2.12659,2.0363,2.08341,22304101.00389682
2025-04-17,2.08336,2.11364,2.053,2.06721,13698541.63121396
2025-04-18,2.06721,2.088,2.04357,2.06283,5731107.38925955
2025-04-19,2.06283,2.09781,2.05999,2.08648,6460425.36154055
2025-04-20,2.08758,2.09299,2.03803,2.07851,7504507.53010901
2025-04-21,2.07852,2.14,2.06009,2.08524,16509397.6412073
2025-04-22,2.08525,2.249,2.06576,2.21411,22316410.03677829
2025-04-23,2.21431,2.29999,2.19208,2.21956,24971762.49565024
2025-04-24,2.2198,2.23493,2.12,2.20568,30093851.22527436
2025-04-25,2.20595,2.21937,2.16599,2.18333,21197818.96510262
2025-04-26,2.18303,2.24745,2.18144,2.19207,10762052.86557097
2025-04-27,2.19213,2.29471,2.162,2.25269,18284859.59696195
2025-04-28,2.25272,2.35936,2.2195,2.29515,26336754.08962688
2025-04-29,2.29516,2.316,2.22201,2.23875,20538235.69934707
2025-04-30,2.23856,2.2589,2.125,2.19113,21197935.90111209
2025-05-01,2.19109,2.25796,2.18824,2.2134,15961854.47455681
2025-05-02,2.21319,2.24096,2.19399,2.20971,9726902.70234061
2025-05-03,2.21025,2.22,2.17728,2.18863,8124623.36927227
2025-05-04,2.18807,2.217,2.15172,2.15649,4895845.47030753
2025-05-05,2.15626,2.19975,2.10685,2.13222,12494248.37707161
2025-05-06,2.13178,2.15799,2.078,2.15459,14497928.60653135
2025-05-07,2.15489,2.17025,2.10542,2.12708,11367945.52736252
2025-05-08,2.12707,2.32794,2.11841,2.32711,39380573.50485735
2025-05-09,2.32691,2.42776,2.28735,2.34501,36187834.91098053
2025-05-10,2.34501,2.47523,2.33631,2.47008,26239783.96524981
2025-05-11,2.47008,2.48211,2.331,2.36733,20652260.75737151
2025-05-12,2.36739,2.656,2.35173,2.54379,70400158.93628514
2025-05-13,2.5438,2.605,2.42244,2.583,32621143.65175353
2025-05-14,2.58301,2.65001,2.52011,2.55241,30496006.3568497
2025-05-15,2.55241,2.5712,2.35464,2.38426,26245031.22216172
2025-05-16,2.38488,2.4399,2.34899,2.38,21946412.99377057
2025-05-17,2.38,2.39086,2.29963,2.35405,19447774.15114258
2025-05-18,2.35403,2.44958,2.33314,2.4303,19552921.1168528
2025-05-19,2.42958,2.4398,2.28464,2.38052,18267328.11159571
2025-05-20,2.38095,2.4068,2.31507,2.35589,18903203.41376184
2025-05-21,2.3559,2.42982,2.33209,2.39641,31947819.36528873
2025-05-22,2.39641,2.45681,2.38966,2.43094,26919631.3996419
2025-05-23,2.43109,2.47961,2.28616,2.29682,22749605.76689765
2025-05-24,2.29682,2.359,2.28602,2.33086,6042254.16843363
2025-05-25,2.3302,2.34525,2.267,2.343,10670227.31103487
2025-05-26,2.343,2.3588,2.29711,2.31088,8184510.50514773
2025-05-27,2.31088,2.354,2.27,2.319,10321229.60443315
2025-05-28,2.31901,2.32334,2.2279,2.27492,10494597.2404538
2025-05-29,2.27492,2.31199,2.2379,2.2452,10418378.91660399
2025-05-30,2.24519,2.25221,2.13069,2.14044,20502381.94999752
2025-05-31,2.14044,2.20685,2.08184,2.17456,15173154.048335
2025-06-01,2.17527,2.18787,2.12516,2.18033,10678861.7900697
2025-06-02,2.18029,2.20563,2.137,2.19689,9564539.8148992
2025-06-03,2.1969,2.28169,2.18531,2.24573,17895651.7503386
2025-06-04,2.24601,2.265,2.1975,2.20198,14202846.2549086
2025-06-05,2.20195,2.22588,2.05974,2.095,19860226.10077059
2025-06-06,2.095,2.1915,2.08283,2.16221,12018493.2855396
2025-06-07,2.16221,2.19092,2.1501,2.17803,4079094.70809289
2025-06-08,2.17796,2.295,2.16773,2.26784,18829049.71742193
2025-06-09,2.26672,2.32946,2.225,2.3207,13926510.82315505
2025-06-10,2.3207,2.32733,2.26123,2.30651,13050089.92807102
2025-06-11,2.30651,2.33815,2.25402,2.27081,19335303.03103999
2025-06-12,2.2708,2.27315,2.17304,2.19081,9943790.08536346
2025-06-13,2.19081,2.19242,2.08598,2.14856,20329417.71759231
2025-06-14,2.14814,2.17882,2.11166,2.14,10690407.68648313
2025-06-15,2.14,2.17499,2.13948,2.16648,4637011.5604813
2025-06-16,2.16648,2.336,2.15282,2.23925,26655380.47122193
2025-06-17,2.23893,2.25765,2.14252,2.15955,22022653.8874794
2025-06-18,2.15966,2.18076,2.12,2.17048,9913568.79865276
2025-06-19,2.1708,2.18458,2.14607,2.16572,7264446.88613623
2025-06-20,2.16506,2.178,2.08574,2.11945,10473446.00615566
2025-06-21,2.11945,2.14404,1.9984,2.0644,11306334.29021625
2025-06-22,2.06443,2.0885,1.91,2.01812,22311349.14817317
2025-06-23,2.0176,2.17094,1.96299,2.16084,22123685.58987551
2025-06-24,2.16034,2.216,2.13295,2.19034,13636242.58244256
2025-06-25,2.19034,2.22942,2.17122,2.18714,10525721.66571693
2025-06-26,2.18705,2.21301,2.09642,2.10599,16934730.0365118
2025-06-27,2.106,2.15548,2.07,2.14312,11065245.15729168
2025-06-28,2.14312,2.20824,2.1356,2.18611,9219142.94146581
2025-06-29,2.18541,2.21912,2.177,2.20786,6836735.60603163
2025-06-30,2.20786,2.32741,2.16576,2.23718,21898959.33395386
2025-07-01,2.23666,2.25411,2.14802,2.17219,14795051.70165127
2025-07-02,2.17219,2.2901,2.15866,2.23432,20061380.9846676
2025-07-03,2.23432,2.31177,2.226,2.25723,14559548.16859431
2025-07-04,2.25727,2.26855,2.19719,2.22084,13084929.52182821
2025-07-05,2.22085,2.23334,2.20345,2.21814,4350172.71791543
2025-07-06,2.21831,2.28942,2.21,2.27262,11681205.4593129
2025-07-07,2.27262,2.35308,2.25728,2.27101,25178651.64838039
2025-07-08,2.27101,2.321,2.25035,2.31137,14324334.51527165
2025-07-09,2.31137,2.42801,2.29903,2.40476,27266645.46865354
2025-07-10,2.40468,2.56735,2.39438,2.5465,30939767.4757906
2025-07-11,2.54651,2.97358,2.51127,2.73373,79353423.40287174
2025-07-12,2.73373,2.84783,2.66084,2.73818,30285775.12901066
2025-07-13,2.73818,2.8944,2.72478,2.83733,27172338.31577486
2025-07-14,2.83738,3.03244,2.82378,2.95893,63715678.85788196
2025-07-15,2.95863,2.95872,2.80364,2.9195,35509653.25986247
2025-07-16,2.91918,3.1,2.88,3.04001,46881780.55450454
2025-07-17,3.04001,3.5534,2.99,3.48393,112521397.84131236
2025-07-18,3.48393,3.6645,3.34662,3.41783,95869023.78551696
2025-07-19,3.41782,3.48764,3.3575,3.42618,30434223.70567929
2025-07-20,3.42619,3.55829,3.39,3.45716,43909135.24767121
2025-07-21,3.45583,3.65,3.40972,3.55255,42626913.35202697
2025-07-22,3.55255,3.57958,3.42528,3.55231,43625853.67021943
2025-07-23,3.55231,3.55326,3.05,3.18547,68715104.6931751
2025-07-24,3.18611,3.26748,2.9593,3.14672,57488451.68645017
2025-07-25,3.14719,3.16271,3.0016,3.14213,43077418.42476101
2025-07-26,3.14214,3.2181,3.10914,3.16601,19698195.71313172
2025-07-27,3.16601,3.25,3.15828,3.23991,14477371.59590112
2025-07-28,3.24047,3.33,3.1071,3.12278,31906501.40552827
2025-07-29,3.12347,3.18549,3.05218,3.12758,43550672.25716477
2025-07-30,3.12758,3.16,2.99999,3.09528,47367082.76776841
2025-07-31,3.09528,3.17593,3.015,3.02276,33470911.39699855
2025-08-01,3.02276,3.05758,2.89202,2.95992,49249026.75171983
2025-08-02,2.95992,3.01828,2.74092,2.76919,44187656.58733122
2025-08-03,2.76896,2.96133,2.73,2.94837,28456241.13805562
2025-08-04,2.94838,3.08999,2.93308,3.07217,39225656.2616475
2025-08-05,3.07217,3.10613,2.91574,2.96119,33064409.98999011
2025-08-06,2.96119,3.01793,2.90279,2.99115,22394666.96776424
2025-08-07,2.99115,3.333,2.96621,3.3198,56977470.62417963
2025-08-08,3.31999,3.382,3.2075,3.28677,63079394.06866604
2025-08-09,3.28677,3.34858,3.211,3.22649,30759298.25279502
2025-08-10,3.22663,3.27886,3.15167,3.18765,25574491.55419051
2025-08-11,3.18765,3.33283,3.12,3.13167,52772426.53718919
2025-08-12,3.13167,3.3,3.10333,3.26628,37562737.06581489
2025-08-13,3.26628,3.33184,3.20175,3.2755,50411289.32440654
2025-08-14,3.2755,3.35,2.98795,3.08186,56421322.87754905
2025-08-15,3.08151,3.14334,3.00383,3.07959,25563787.75808636
2025-08-16,3.07977,3.15779,3.07594,3.10685,13566343.37824406
2025-08-17,3.10684,3.14808,3.07988,3.08966,13875090.75809587
2025-08-18,3.08966,3.097,2.94112,3.06208,29027281.9112779
2025-08-19,3.06209,3.08,2.85,2.86024,28729490.41051785
2025-08-20,2.85992,2.99,2.8201,2.95125,30594291.18097344
2025-08-21,2.95125,2.95833,2.842,2.85092,17145221.89074509
2025-08-22,2.85091,3.103,2.78174,3.07292,49426764.05709612
2025-08-23,3.07292,3.07327,2.96834,3.04751,19437855.95635634
2025-08-24,3.04746,3.126,2.98819,3.02473,30269385.34793032
2025-08-25,3.02477,3.05096,2.82443,2.85827,30959786.30723551
2025-08-26,2.85827,3.08051,2.8453,3.012,22092531.85630233
2025-08-27,3.012,3.04422,2.95,2.96815,17940819.90653441
2025-08-28,2.96814,3.04,2.94298,2.96737,22255842.12897886
2025-08-29,2.96737,2.97529,2.77,2.81926,22875104.71557988
2025-08-30,2.81944,2.83473,2.76,2.81729,8522980.78741798
2025-08-31,2.81729,2.86852,2.77046,2.7757,8219163.76223657
2025-09-01,2.77568,2.83786,2.7,2.7556,23896575.91598186
2025-09-02,2.75866,2.86319,2.74841,2.8625,20335945.27570429
2025-09-03,2.86251,2.88701,2.813,2.8445,14604439.87688026
2025-09-04,2.8445,2.86017,2.78652,2.79551,17670846.21952817
2025-09-05,2.79551,2.884,2.7782,2.81511,22327697.85212581
2025-09-06,2.81511,2.82882,2.79271,2.81023,4212754.09316111
2025-09-07,2.81008,2.92591,2.81008,2.87763,17623744.93383758
2025-09-08,2.87736,2.995,2.86238,2.97001,24642729.8438344
2025-09-09,2.97001,3.03651,2.93556,2.94679,21389531.14183173
2025-09-10,2.94704,3.17005,2.91331,2.98391,21796785.47512983
2025-09-11,2.98392,3.049,2.95144,3.04073,24396668.17353531
2025-09-12,3.04084,3.13874,3.01741,3.10647,17076608.24767749
2025-09-13,3.10721,3.18685,3.09,3.12114,19903011.78644706
2025-09-14,3.12074,3.12617,3.0125,3.02967,17678344.87272439
2025-09-15,3.02967,3.067,2.95693,2.99676,21172580.56472263
2025-09-16,2.99676,3.058,2.96512,3.03836,17766437.17714259
2025-09-17,3.03836,3.10718,2.983,3.0847,35420078.24173999
2025-09-18,3.08492,3.1398,3.05777,3.07486,23930197.03525898
2025-09-19,3.07486,3.09404,2.98047,2.99139,12998107.87283358
2025-09-20,2.99139,3.01032,2.97,2.97732,5161657.14411828
2025-09-21,2.97687,3.015,2.95354,2.97255,9893766.88492605
2025-09-22,2.97255,2.97599,2.67861,2.85447,25959900.26511214
2025-09-23,2.85447,2.8984,2.80221,2.82499,10790150.01782053
2025-09-24,2.82502,2.99544,2.79,2.9265,16199099.8650934
2025-09-25,2.9265,2.94407,2.72476,2.745,27265733.44275861
2025-09-26,2.745,2.81105,2.70067,2.78448,27295500.64528535
2025-09-27,2.78458,2.83,2.76264,2.80551,9275351.98794626
2025-09-28,2.8059,2.86682,2.76711,2.86682,7996707.69577776
2025-09-29,2.86682,2.92839,2.84505,2.88148,13395250.273405
2025-09-30,2.88148,2.90751,2.81372,2.84623,13547717.98558422
2025-10-01,2.84623,2.96234,2.8147,2.94802,23289422.21076182
2025-10-02,2.94976,3.1,2.94261,3.04009,30249808.79333463
2025-10-03,3.04007,3.09556,3.0075,3.04195,20242607.54451273
2025-10-04,3.04197,3.05463,2.94,2.9689,18516346.63737682
2025-10-05,2.9689,3.07,2.95,2.97001,17402834.65828084
2025-10-06,2.97001,3.04992,2.95745,2.99065,16270894.23785352
2025-10-07,2.99065,3.0036,2.85026,2.85331,18388142.41295781
2025-10-08,2.85331,2.92553,2.83111,2.87911,13322652.29730743
2025-10-09,2.87972,2.88,2.77,2.8035,19197867.61174466
2025-10-10,2.8035,2.8375,1.4,2.37396,84792006.90803438
2025-10-11,2.37652,2.50602,2.09031,2.38495,35348860.8910289
2025-10-12,2.38497,2.58422,2.315,2.52997,24963031.04673996
2025-10-13,2.53076,2.6475,2.51637,2.60678,25825019.31094861
2025-10-14,2.60731,2.62219,2.38983,2.50468,38047159.08158498
2025-10-15,2.50448,2.54794,2.37486,2.41206,16587107.4722837
2025-10-16,2.4124,2.46641,2.285,2.32853,26631230.69228781
2025-10-17,2.32853,2.39829,2.19,2.29415,27859304.79441221
2025-10-18,2.29416,2.39242,2.29045,2.36063,7886821.1748738
2025-10-19,2.36049,2.41991,2.31961,2.39173,10282018.77894577
2025-10-20,2.392,2.552,2.35678,2.49602,16135514.88767339
2025-10-21,2.49601,2.5323,2.40241,2.42382,16340605.16721647
2025-10-22,2.42382,2.43874,2.3275,2.36508,12460063.76613539
2025-10-23,2.36564,2.42728,2.36188,2.39528,8968531.23435928
2025-10-24,2.39579,2.51506,2.38819,2.51106,13581671.86598395
2025-10-25,2.5111,2.6529,2.50323,2.59628,16933559.59599236
2025-10-26,2.59628,2.66146,2.59231,2.64608,14965061.83864636
2025-10-27,2.6458,2.6972,2.60239,2.63404,15449197.64259357
2025-10-28,2.63405,2.68906,2.56685,2.60575,16636829.16737416
2025-10-29,2.60576,2.66428,2.53167,2.5502,12749840.93513653
2025-10-30,2.5509,2.59361,2.37754,2.43873,25854174.07957103
2025-10-31,2.43929,2.55112,2.43399,2.50853,18800816.13687229
2025-11-01,2.50853,2.52216,2.475,2.50527,2814655.94310331
2025-11-02,2.50527,2.55255,2.47948,2.52718,8173681.83202721
2025-11-03,2.52602,2.53153,2.26074,2.30942,23251986.0470467
2025-11-04,2.30942,2.36333,2.06683,2.20506,29546815.88030261
2025-11-05,2.20509,2.37637,2.10125,2.34307,17423271.88331717
2025-11-06,2.34275,2.414,2.17963,2.21179,15517963.75345013
2025-11-07,2.2118,2.37,2.15251,2.31355,23146031.17415697
2025-11-08,2.31355,2.33568,2.24051,2.28456,9047478.66119075
2025-11-09,2.28456,2.39379,2.24,2.36571,10502737.14519919
2025-11-10,2.36571,2.58021,2.34513,2.52519,31280837.99050761
2025-11-11,2.52522,2.5692,2.38,2.3904,14875993.0216261
2025-11-12,2.3915,2.4493,2.31583,2.38714,15185624.13921682
2025-11-13,2.38769,2.5254,2.27543,2.32089,30786608.83780709
2025-11-14,2.32132,2.3375,2.22334,2.24342,25375930.07729522
2025-11-15,2.24301,2.3,2.21111,2.23592,11905917.23259663
2025-11-16,2.236,2.2775,2.15519,2.21327,20839702.41925772
2025-11-17,2.21327,2.3033,2.11302,2.1621,28613347.58125348
2025-11-18,2.1621,2.24,2.10584,2.21611,26969686.90741126
