timestamp,open,high,low,close,volume
2024-12-01,0.4218767,0.45,0.4167075,0.4408206,216751698.7227027
2024-12-02,0.4407337,0.4637887,0.4001279,0.4248436,227083614.32526982
2024-12-03,0.4247173,0.4295683,0.3878969,0.4068943,120244702.54423411
2024-12-04,0.4068943,0.4375057,0.4004756,0.433192,147966005.22564107
2024-12-05,0.4333556,0.4656926,0.4080523,0.4277227,315770808.2400158
2024-12-06,0.4276104,0.4421869,0.4203378,0.4354173,153812622.75604424
2024-12-07,0.4354174,0.4666775,0.4311981,0.4535863,152058798.085177
2024-12-08,0.453324,0.4850865,0.446828,0.46687,171337439.73731318
2024-12-09,0.46687,0.4674259,0.3749131,0.414725,241082741.19932818
2024-12-10,0.4135416,0.423,0.3653707,0.3941972,172319015.17158625
2024-12-11,0.3940673,0.4194413,0.3754999,0.4142739,115652676.10526773
2024-12-12,0.4142738,0.4241576,0.400614,0.4062613,78479858.57924964
2024-12-13,0.4061301,0.412,0.3989989,0.4089521,59901065.64988053
2024-12-14,0.4090078,0.4139376,0.3878,0.398146,42789926.25890653
2024-12-15,0.3981896,0.4110864,0.3925765,0.4061568,37564466.99140223
2024-12-16,0.4063901,0.4146762,0.3923284,0.4018598,75133231.74750961
2024-12-17,0.4018506,0.4100925,0.3909529,0.3943245,46120364.73402923
2024-12-18,0.3941538,0.3960553,0.349,0.3580753,102894949.33326848
2024-12-19,0.3580932,0.3670632,0.3,0.3140573,199649334.4208347
2024-12-20,0.3140487,0.3285804,0.261399,0.3176838,247386639.09968826
2024-12-21,0.3177901,0.3498124,0.3141666,0.3198996,109015486.16680095
2024-12-22,0.3201435,0.324592,0.3047872,0.3122592,66277138.51726124
2024-12-23,0.3121359,0.3283326,0.3028363,0.3243985,77982236.66925848
2024-12-24,0.3241209,0.34,0.316,0.3368764,51749438.90034045
2024-12-25,0.3368764,0.3427479,0.3265466,0.334136,32075478.64603123
2024-12-26,0.3340956,0.3376064,0.3081887,0.31231,52503753.96575307
2024-12-27,0.3123101,0.3244221,0.3086703,0.311232,53506987.23870907
2024-12-28,0.311232,0.3268616,0.3108474,0.3237367,23798007.35708451
2024-12-29,0.3239269,0.3289973,0.3114708,0.3138857,27666993.90882652
2024-12-30,0.3135851,0.3225,0.3061778,0.3133499,48797766.45590418
2024-12-31,0.3132678,0.3285093,0.309,0.3154222,42380340.42887212
2025-01-01,0.3154,0.3268037,0.3115502,0.324492,27058615.63196974
2025-01-02,0.3246973,0.344427,0.3240216,0.3386664,55476349.13565501
2025-01-03,0.338665,0.389,0.3357106,0.3796799,71913472.9206909
2025-01-04,0.37968,0.3986423,0.3766071,0.3947334,55704030.24543219
2025-01-05,0.3948907,0.3977585,0.3750495,0.3820175,38116870.62805342
2025-01-06,0.3822121,0.3953544,0.3761817,0.3879868,35109107.78139451
2025-01-07,0.3879334,0.3981931,0.3473774,0.348,91216413.0165104
2025-01-08,0.348,0.3555672,0.3244378,0.3421338,116701158.54486912
2025-01-09,0.3421337,0.3466237,0.3143232,0.3210143,109215272.92909975
2025-01-10,0.3210075,0.3396389,0.3210075,0.3338314,72881532.84749329
2025-01-11,0.333668,0.3479,0.3297076,0.3409348,27244357.47574228
2025-01-12,0.3409348,0.3433228,0.3313514,0.3357492,31022907.36170182
2025-01-13,0.3357568,0.3456448,0.3096372,0.337972,71578271.16318768
2025-01-14,0.3381188,0.362,0.3357987,0.3557408,65508929.92764536
2025-01-15,0.3557092,0.3877544,0.3483396,0.3855044,91648443.68024586
2025-01-16,0.385369,0.3899231,0.3679165,0.376363,100886813.92032863
2025-01-17,0.3764291,0.4222595,0.3756667,0.4153993,100768310.55322105
2025-01-18,0.4152335,0.43393,0.3834249,0.3959456,141661310.9571491
2025-01-19,0.3959567,0.4094908,0.3445414,0.3577291,229827121.97204986
2025-01-20,0.3576769,0.3860507,0.3447382,0.3542907,162661553.26306817
2025-01-21,0.354193,0.4014256,0.3352554,0.3722233,208170892.0493457
2025-01-22,0.3717609,0.3738128,0.3555098,0.3625,68771632.38714215
2025-01-23,0.3627352,0.3644203,0.3416884,0.352224,95705029.1152308
2025-01-24,0.3521342,0.3643533,0.342872,0.3507617,39071169.75886758
2025-01-25,0.3505407,0.3599302,0.3456648,0.3534338,23863167.69420751
2025-01-26,0.3534576,0.357173,0.3351415,0.3359114,26197677.97318749
2025-01-27,0.3357391,0.3369173,0.3052706,0.3339907,98523017.52974516
2025-01-28,0.3339906,0.3388418,0.3150947,0.3185664,66769693.74045802
2025-01-29,0.3184655,0.334747,0.317,0.3237957,40925386.49830073
2025-01-30,0.3238839,0.3385866,0.3221627,0.3314099,42443764.9343113
2025-01-31,0.33141,0.3416968,0.3234345,0.3288801,47078661.83369487
2025-02-01,0.3286956,0.3320006,0.303,0.3078222,41899424.94966134
2025-02-02,0.3076989,0.3147275,0.2500171,0.2679467,134825192.98225695
2025-02-03,0.2680643,0.2933182,0.2,0.2851643,317160513.5870659
2025-02-04,0.2851642,0.289096,0.2554084,0.2636477,176416708.24722648
2025-02-05,0.2636478,0.2691324,0.2532939,0.2561368,47107399.92534965
2025-02-06,0.2564395,0.2659184,0.2431261,0.2480755,48840065.07331699
2025-02-07,0.2480001,0.261761,0.2388701,0.2466202,38707049.69869635
2025-02-08,0.2463513,0.2540638,0.2445412,0.2529667,16816743.48494619
2025-02-09,0.2529528,0.2599999,0.24,0.2489465,39183851.96932964
2025-02-10,0.2489302,0.2563,0.2417267,0.2553916,27333242.21196683
2025-02-11,0.2553977,0.27,0.2482666,0.2529377,58952818.07272438
2025-02-12,0.2529376,0.2673071,0.2465864,0.264148,89895327.5227009
2025-02-13,0.2641481,0.2670563,0.2536252,0.2624721,53997737.46198591
2025-02-14,0.2625153,0.2865566,0.2608156,0.2718377,115342684.99582903
2025-02-15,0.2718319,0.2830972,0.2684682,0.2716449,73327165.32808428
2025-02-16,0.2716449,0.2741866,0.2637108,0.2655614,33761311.44886505
2025-02-17,0.2655642,0.268831,0.2537041,0.2580889,39606449.32809165
2025-02-18,0.2582258,0.259595,0.2420289,0.2512505,45785405.3838076
2025-02-19,0.2510758,0.255405,0.2488211,0.2550386,20831571.62797741
2025-02-20,0.2546914,0.2575714,0.2500992,0.2547695,26150410.53376295
2025-02-21,0.2547877,0.2612555,0.2342661,0.239506,49861278.49555397
2025-02-22,0.2395297,0.2477522,0.2379972,0.2466283,23744388.53224343
2025-02-23,0.2465611,0.2474638,0.240577,0.2428658,12053783.21176294
2025-02-24,0.2428653,0.2439146,0.206,0.2104713,77440572.19719788
2025-02-25,0.2104317,0.2143527,0.195427,0.2114107,100216233.22968914
2025-02-26,0.2113791,0.2137843,0.1954481,0.2032146,64461033.81391634
2025-02-27,0.2032761,0.2112202,0.2008132,0.2067658,53393361.41228909
2025-02-28,0.2066821,0.2068642,0.1814005,0.2017466,104914052.98821378
2025-03-01,0.2017466,0.208805,0.1992606,0.2065955,39971927.14715746
2025-03-02,0.2066643,0.2421788,0.20177,0.239402,122783496.89793064
2025-03-03,0.2393296,0.240386,0.1932703,0.1988102,134331936.0732108
2025-03-04,0.1987,0.2022586,0.1828631,0.1991266,114021116.17272058
2025-03-05,0.1991265,0.2064822,0.1964817,0.2047698,37793895.24080184
2025-03-06,0.20475,0.2199591,0.199147,0.2014482,59630072.46628103
2025-03-07,0.2014829,0.2084532,0.1903945,0.1982672,52369068.12742126
2025-03-08,0.1980614,0.2007706,0.191117,0.1920812,28953913.2012013
2025-03-09,0.192146,0.1940197,0.1654,0.1677176,74628445.36943866
2025-03-10,0.1678957,0.180912,0.1503386,0.1537811,103300881.1641224
2025-03-11,0.1538719,0.1685307,0.1427616,0.1642503,70791776.49163051
2025-03-12,0.1645478,0.174,0.1595851,0.1723694,59291424.17536616
2025-03-13,0.1723895,0.1728475,0.1617274,0.1650813,61360261.11804575
2025-03-14,0.1650813,0.1761266,0.1647093,0.1719153,48267848.08385868
2025-03-15,0.1719432,0.1777191,0.1713177,0.176046,21420341.98411859
2025-03-16,0.176046,0.176678,0.1658751,0.168252,31337404.62985076
2025-03-17,0.1681816,0.176277,0.1680092,0.1734423,36408995.29383581
2025-03-18,0.173461,0.173461,0.1626863,0.1679857,42273035.15747223
2025-03-19,0.1680091,0.1786921,0.1668476,0.1780628,34386463.02946757
2025-03-20,0.1780569,0.1791,0.1665601,0.1693652,38722540.48036715
2025-03-21,0.169406,0.1714911,0.1646896,0.1671881,43144584.13008917
2025-03-22,0.167188,0.1695368,0.1665365,0.1673549,10169181.1531196
2025-03-23,0.1672717,0.1726012,0.1669967,0.1726012,17488493.24583592
2025-03-24,0.1726012,0.1891115,0.1708004,0.1830114,92266690.99839601
2025-03-25,0.1829989,0.1936077,0.1808055,0.1907631,114718026.0031615
2025-03-26,0.1907086,0.2057719,0.1893778,0.1948001,105681851.46651827
2025-03-27,0.194929,0.2004502,0.1875406,0.190313,42881235.21144374
2025-03-28,0.1904313,0.1927025,0.1771954,0.1800764,48769767.63513562
2025-03-29,0.1801683,0.1823575,0.165885,0.1693673,41426132.20154842
2025-03-30,0.1695359,0.1723264,0.1643413,0.1662909,30277045.19360499
2025-03-31,0.1664251,0.1683822,0.1600807,0.1666669,59826204.01526048
2025-04-01,0.1666144,0.175698,0.1661107,0.1739871,48860597.75848472
2025-04-02,0.1740304,0.18,0.161797,0.1636531,49748022.26992123
2025-04-03,0.163753,0.1673561,0.15535,0.1621074,35921258.13048009
2025-04-04,0.1621665,0.1727076,0.1600525,0.1711237,51071875.83673598
2025-04-05,0.1712344,0.171548,0.166035,0.1690353,16643707.97455866
2025-04-06,0.169002,0.1698,0.1457228,0.1491968,78345650.85464188
2025-04-07,0.1491417,0.1539909,0.1296849,0.1495015,128958792.15468822
2025-04-08,0.1492698,0.1569204,0.1410787,0.1420956,42799792.44542133
2025-04-09,0.1421966,0.1642167,0.1364653,0.160244,73682494.78462899
2025-04-10,0.1602392,0.160343,0.1488643,0.1535201,49337848.13683505
2025-04-11,0.1535001,0.1623541,0.1532803,0.1600411,25573229.3027154
2025-04-12,0.1599519,0.1694775,0.1577828,0.1676074,29428908.0107862
2025-04-13,0.1676929,0.1684628,0.1609262,0.162466,34667113.39824545
2025-04-14,0.1623721,0.1693597,0.1573506,0.158478,42258386.38820397
2025-04-15,0.1584705,0.1612,0.1532535,0.1536244,27537315.58595832
2025-04-16,0.1534733,0.1572287,0.1504623,0.1546881,34239384.25980177
2025-04-17,0.1547341,0.1594066,0.152953,0.155869,11597420.37124869
2025-04-18,0.1558906,0.158839,0.1536819,0.1575647,17980588.51390974
2025-04-19,0.1575645,0.1607691,0.1563728,0.1573083,8349025.73837622
2025-04-20,0.1573664,0.1595278,0.1526266,0.1552631,14121904.36215032
2025-04-21,0.1552942,0.1635785,0.1550552,0.1593822,39704654.54387076
2025-04-22,0.1593821,0.1799153,0.1575434,0.1786786,61469492.23979104
2025-04-23,0.1787781,0.1854808,0.17489,0.1785699,67495451.82115997
2025-04-24,0.1786365,0.1832894,0.1699498,0.1825211,52921786.01133838
2025-04-25,0.1825347,0.1862429,0.1775,0.1817559,91338746.0601815
2025-04-26,0.1820571,0.192956,0.1802401,0.1818922,40886121.30952638
2025-04-27,0.1818923,0.1833605,0.1765967,0.1792846,20084252.0225187
2025-04-28,0.1793199,0.1827486,0.1739831,0.1789999,29923237.54025566
2025-04-29,0.179,0.1807123,0.1724535,0.1746487,36025261.13726018
2025-04-30,0.1746124,0.176643,0.166953,0.1723589,43650156.43943121
2025-05-01,0.1722686,0.183378,0.1720875,0.1806733,44917302.5589966
2025-05-02,0.1806646,0.1843452,0.1792628,0.1816057,36540438.5724127
2025-05-03,0.1816428,0.1821177,0.1753024,0.1757133,28904338.9338829
2025-05-04,0.1756244,0.1774516,0.1700798,0.1705851,28787352.8862182
2025-05-05,0.1705599,0.1746069,0.168408,0.170583,27599345.95295327
2025-05-06,0.1707185,0.1724098,0.1642608,0.1720165,29364982.61120546
2025-05-07,0.1721919,0.174292,0.16912,0.1720254,25739369.91808302
2025-05-08,0.1721257,0.1982731,0.1718531,0.1981466,91380579.7594685
2025-05-09,0.1981471,0.2145566,0.1930473,0.2053821,101873925.5134976
2025-05-10,0.2053821,0.2509999,0.2033505,0.2507912,127216060.8527355
2025-05-11,0.2506272,0.2594147,0.2219922,0.2318134,194373265.81467533
2025-05-12,0.2318475,0.2531587,0.220365,0.2310118,188085138.45004743
2025-05-13,0.231101,0.243194,0.2173346,0.2408327,119703994.48385605
2025-05-14,0.2409106,0.2473061,0.2283776,0.2326201,90799759.57885334
2025-05-15,0.2329652,0.2367887,0.2137856,0.2193883,156700269.82182792
2025-05-16,0.2193844,0.2308167,0.2181226,0.2211778,83756282.77476954
2025-05-17,0.2210037,0.2221811,0.2109,0.2146206,57742702.17050415
2025-05-18,0.2145487,0.2378018,0.2141418,0.2331418,95602019.91225208
2025-05-19,0.2332679,0.2356437,0.2140535,0.2244945,60468423.82894551
2025-05-20,0.2244445,0.2306119,0.2179186,0.2262855,46906663.21295653
2025-05-21,0.2263424,0.238,0.2227752,0.2340666,128564957.32859813
2025-05-22,0.2340595,0.2457659,0.2339241,0.2454904,139517097.3292699
2025-05-23,0.2454904,0.2542119,0.2229337,0.2252486,140890171.517555
2025-05-24,0.2250743,0.230297,0.2238,0.2251314,29756357.16632404
2025-05-25,0.225163,0.2264797,0.2157157,0.2249603,30855850.93468389
2025-05-26,0.2250887,0.2303115,0.2225032,0.2260962,30970607.30527736
2025-05-27,0.2260807,0.23209,0.2198445,0.2260991,66273328.6204669
2025-05-28,0.226085,0.2277362,0.2167322,0.220754,59926354.44911607
2025-05-29,0.2209636,0.228143,0.2139588,0.2148881,46326073.80830426
2025-05-30,0.2148575,0.2163721,0.190581,0.1935372,151734393.87502924
2025-05-31,0.1934112,0.1956026,0.1855531,0.1925647,114335715.3877882
2025-06-01,0.1925648,0.1949472,0.1865,0.1937897,112904474.36225636
2025-06-02,0.1937719,0.1962843,0.188508,0.1951448,89292094.24768916
2025-06-03,0.1950976,0.2005605,0.1914907,0.1930849,150612724.94001344
2025-06-04,0.1930849,0.1971122,0.1871526,0.1881268,58587606.71472808
2025-06-05,0.1882003,0.1925942,0.167885,0.171156,130237229.78184275
2025-06-06,0.1711209,0.1844526,0.1696726,0.1787723,77698718.3927011
2025-06-07,0.1788374,0.1886288,0.177909,0.1850655,106413975.04235047
2025-06-08,0.1851353,0.1870667,0.1803208,0.1842313,102111485.17079163
2025-06-09,0.1842313,0.1959791,0.1802858,0.1948923,134813560.98489818
2025-06-10,0.1949313,0.1985992,0.1889415,0.1985465,95497766.75433356
2025-06-11,0.1985265,0.206401,0.1913751,0.1929627,134371373.900259
2025-06-12,0.1929497,0.193649,0.1800314,0.1811688,46079174.99299812
2025-06-13,0.1813072,0.1813874,0.169719,0.1804609,112144958.34330419
2025-06-14,0.1804609,0.1804609,0.1747142,0.1783749,53590744.5959622
2025-06-15,0.178375,0.178585,0.1715,0.175516,40160285.39110592
2025-06-16,0.1755032,0.1811098,0.1722253,0.1725939,80594429.84512338
2025-06-17,0.1725997,0.1759994,0.1641123,0.1693312,83128096.34139457
2025-06-18,0.1695976,0.1720433,0.1642238,0.1706543,27768705.00962263
2025-06-19,0.1706958,0.172,0.1678596,0.1709545,32072322.56970733
2025-06-20,0.1710266,0.1718339,0.1585694,0.162382,46066325.10097736
2025-06-21,0.162382,0.1642309,0.150513,0.1544777,32800466.08748536
2025-06-22,0.1546798,0.157699,0.1427281,0.1513045,128063878.50319637
2025-06-23,0.1512987,0.1652773,0.1487187,0.1638647,102595433.3248174
2025-06-24,0.1639206,0.167743,0.1617144,0.1657774,54715097.79852067
2025-06-25,0.1657774,0.1680268,0.1626068,0.1646654,48987798.71605689
2025-06-26,0.1646097,0.168032,0.1579676,0.160043,45340038.56191871
2025-06-27,0.1600324,0.163097,0.1572372,0.1610536,35565891.60731545
2025-06-28,0.1611258,0.1651252,0.1606074,0.1637279,14382820.98662688
2025-06-29,0.1637496,0.16998,0.1627028,0.1694631,29193262.55122502
2025-06-30,0.1696338,0.1698485,0.1623792,0.1652832,88379816.82864477
2025-07-01,0.1652587,0.1662501,0.1567275,0.1577422,57084302.59763357
2025-07-02,0.1577423,0.1726272,0.1565665,0.1687008,89094902.80477569
2025-07-03,0.1689218,0.1753397,0.1675147,0.17195,44211710.0132753
2025-07-04,0.17195,0.1729476,0.161059,0.1628093,113422458.10636576
2025-07-05,0.162825,0.1650464,0.1619982,0.1641911,84434735.39693452
2025-07-06,0.1642233,0.1750461,0.1632664,0.1720459,79425801.99001329
2025-07-07,0.1721956,0.1772904,0.1657917,0.1680253,180355435.98724067
2025-07-08,0.1679674,0.1719052,0.1660459,0.1709269,41022864.18266243
2025-07-09,0.1709505,0.1865969,0.17,0.1805902,182612440.92096382
2025-07-10,0.1806328,0.1964369,0.1787944,0.1951555,56447076.77559966
2025-07-11,0.1952,0.2140315,0.1912,0.2012563,385991181.80547804
2025-07-12,0.2011574,0.2064256,0.192,0.1973173,74157105.09956796
2025-07-13,0.1973173,0.2041528,0.195787,0.1985669,68174511.99909261
2025-07-14,0.1986241,0.2108806,0.1944864,0.1974541,64977404.66154725
2025-07-15,0.197225,0.1993165,0.1885162,0.1991309,95077404.84479198
2025-07-16,0.1991001,0.2207345,0.1955919,0.2125706,137408372.20797938
2025-07-17,0.2128483,0.2225282,0.2063372,0.2182848,238731067.66539925
2025-07-18,0.2182849,0.2542065,0.2160232,0.235838,321576827.322684
2025-07-19,0.235877,0.2578441,0.235877,0.2415592,188518714.16342932
2025-07-20,0.2415121,0.2789148,0.2401503,0.2739231,409821599.1767397
2025-07-21,0.27396,0.287673,0.2644515,0.2716276,480128668.79807115
2025-07-22,0.2716276,0.2750404,0.2574837,0.2710257,215455925.23063174
2025-07-23,0.2710826,0.2711188,0.2308296,0.2407924,273877716.0163513
2025-07-24,0.2406841,0.2468748,0.2219,0.2322018,269493402.4631267
2025-07-25,0.232388,0.2369877,0.2209268,0.2367561,148211870.8699795
2025-07-26,0.2367477,0.2402055,0.2329999,0.2354613,66380361.83760206
2025-07-27,0.2354766,0.2438851,0.2344,0.2408157,156844664.1900305
2025-07-28,0.2408231,0.248624,0.2241999,0.2259508,125960261.22301383
2025-07-29,0.226008,0.2327607,0.2174203,0.2239045,145983397.83252558
2025-07-30,0.2238372,0.2262874,0.2087,0.2197419,119921914.32008149
2025-07-31,0.2198914,0.2255,0.20827,0.2100002,128555938.36861485
2025-08-01,0.2097097,0.2123275,0.1954387,0.2010362,150429534.9792665
2025-08-02,0.2008605,0.2034107,0.18955,0.1908827,61704733.16249884
2025-08-03,0.1908827,0.2003524,0.1886179,0.1987736,98072578.82052775
2025-08-04,0.1987324,0.2112816,0.1984833,0.210366,117365015.50768355
2025-08-05,0.2104155,0.2108979,0.1960326,0.1997569,90505321.2370772
2025-08-06,0.199712,0.2071887,0.1956007,0.2053427,83163794.96299084
2025-08-07,0.2053168,0.2232176,0.2030526,0.2223394,229433797.09639427
2025-08-08,0.222372,0.2325856,0.2196309,0.2303771,203294799.0166499
2025-08-09,0.2304471,0.2467721,0.2295999,0.239968,169465532.28613737
2025-08-10,0.2400449,0.2434165,0.2039262,0.2338222,134773103.6274355
2025-08-11,0.2338703,0.2417447,0.2212,0.2222131,126247488.69918399
2025-08-12,0.2222131,0.2386223,0.2185202,0.2357444,150694959.69831115
2025-08-13,0.2357079,0.250348,0.2309635,0.2448469,305089833.5842066
2025-08-14,0.24488,0.2557324,0.2163374,0.2239623,375009194.53486097
2025-08-15,0.2238,0.233,0.2201775,0.2287191,158317447.27802595
2025-08-16,0.2289546,0.236495,0.2252944,0.2312665,99965703.05082625
2025-08-17,0.231216,0.266,0.2285195,0.2346874,189387593.32388267
2025-08-18,0.2346262,0.2355585,0.22016,0.2225462,92761078.26986545
2025-08-19,0.2225583,0.2256829,0.2087242,0.209426,118360845.14402774
2025-08-20,0.2095318,0.222943,0.2078809,0.2215477,92756090.80703112
2025-08-21,0.2215478,0.2242534,0.2138116,0.2146329,97960407.22656521
2025-08-22,0.214739,0.242,0.2082703,0.240416,270743410.3343572
2025-08-23,0.2406456,0.2406456,0.228706,0.2360347,139071667.03443435
2025-08-24,0.2360346,0.2672478,0.2272932,0.2317152,177503389.41702276
2025-08-25,0.2317577,0.2344321,0.2059404,0.2097079,179234024.90397772
2025-08-26,0.2096172,0.2200209,0.207346,0.2184249,47280110.07365856
2025-08-27,0.218426,0.2237622,0.2161575,0.2188297,118513662.4047615
2025-08-28,0.2188043,0.2257363,0.2168714,0.2242144,72975465.31486583
2025-08-29,0.2243298,0.225095,0.2097587,0.2138066,105080396.24666232
2025-08-30,0.2139307,0.2186652,0.2113415,0.2159547,57989133.85937377
2025-08-31,0.2159823,0.2213452,0.2132831,0.2136671,63905285.9589216
2025-09-01,0.2136912,0.2197592,0.2044942,0.2106812,92786520.10099626
2025-09-02,0.2106927,0.2154722,0.2065892,0.2148248,96722780.59820212
2025-09-03,0.2148377,0.2233849,0.2125385,0.2203264,82671898.82086083
2025-09-04,0.2204516,0.221231,0.2104762,0.2123769,87881601.64094117
2025-09-05,0.2123013,0.221,0.2119,0.2178384,124540111.81088623
2025-09-06,0.2178383,0.2187977,0.2123288,0.2157623,67127722.63513538
2025-09-07,0.2160581,0.229176,0.2157812,0.2286913,84433666.62666719
2025-09-08,0.2288726,0.2441296,0.2267566,0.2416779,120324736.16019765
2025-09-09,0.241716,0.2495171,0.2337309,0.2405952,169723288.67836425
2025-09-10,0.2406616,0.2486793,0.2362253,0.2454932,102642017.43933535
2025-09-11,0.2454038,0.257073,0.24282,0.256083,141357204.46593076
2025-09-12,0.2561307,0.2787352,0.2549727,0.2754409,169876603.74672368
2025-09-13,0.2757851,0.3066915,0.2728713,0.2897131,290173322.35289186
2025-09-14,0.2897131,0.2951571,0.2727835,0.2781931,171026467.12456694
2025-09-15,0.2780308,0.2823963,0.2582001,0.2683768,208906754.09945342
2025-09-16,0.2683769,0.2722333,0.256905,0.2699741,115796056.72954544
2025-09-17,0.2699742,0.2840846,0.260013,0.2825,207079044.05121654
2025-09-18,0.2825,0.2887944,0.2755199,0.2786346,112377163.47854064
2025-09-19,0.2787448,0.2848319,0.2633531,0.2653484,232038429.1268771
2025-09-20,0.2653485,0.2693484,0.2632544,0.2678946,42838889.22388068
2025-09-21,0.2678193,0.2698163,0.2602973,0.26073,54645111.7207005
2025-09-22,0.2606948,0.262191,0.2303518,0.2415,222038073.8522074
2025-09-23,0.2413262,0.2441329,0.2342216,0.2371481,99176319.0072543
2025-09-24,0.237148,0.2506216,0.231,0.2412328,71350398.66751179
2025-09-25,0.2414938,0.2419841,0.2204857,0.2230807,124853292.61489858
2025-09-26,0.2230807,0.2333781,0.2214927,0.2325343,93967243.1883079
2025-09-27,0.2324525,0.234341,0.2278397,0.2308287,25824761.8738192
2025-09-28,0.2308288,0.2377239,0.225184,0.2373026,33360110.99728691
2025-09-29,0.2374182,0.239,0.2288169,0.2349382,73001781.65227985
2025-09-30,0.2349371,0.2360695,0.2265434,0.2329099,47684550.23904621
2025-10-01,0.2329285,0.249243,0.2304859,0.249243,119794829.76230659
2025-10-02,0.2492019,0.2642125,0.2469062,0.2620744,114973796.53990568
2025-10-03,0.2617785,0.2654918,0.2529624,0.2584,97482731.47285853
2025-10-04,0.2584001,0.2598266,0.247,0.2509276,59174546.06539354
2025-10-05,0.2510398,0.265009,0.2497049,0.2526084,87411509.8166459
2025-10-06,0.2528976,0.2701,0.2508133,0.2662786,139594927.48892215
2025-10-07,0.266137,0.2684283,0.2462424,0.2469637,185992270.51061717
2025-10-08,0.2469652,0.2609891,0.24311,0.2555482,185751242.34235597
2025-10-09,0.2557141,0.2557366,0.2413,0.2485791,151199021.74322858
2025-10-10,0.2485792,0.254008,0.091,0.1939025,654441488.9268657
2025-10-11,0.193333,0.2007553,0.1783707,0.18532,350616500.75744385
2025-10-12,0.18532,0.2141941,0.181,0.2076299,182214298.62922856
2025-10-13,0.2073322,0.2184383,0.2022126,0.2139883,124117793.58176938
2025-10-14,0.2140223,0.2157196,0.1932428,0.2043488,179668983.07207173
2025-10-15,0.2043941,0.2084343,0.1943144,0.19631,80669268.49074385
2025-10-16,0.19631,0.2014968,0.1847096,0.188416,99363457.01008485
2025-10-17,0.1884536,0.1911781,0.1756052,0.1846437,126776719.42267627
2025-10-18,0.1847193,0.190588,0.1845,0.1896663,38572425.65045253
2025-10-19,0.1896663,0.1986075,0.1860946,0.1953538,59628327.76114569
2025-10-20,0.195412,0.2025292,0.1918001,0.2000805,57453157.50836106
2025-10-21,0.2000084,0.2056165,0.1922265,0.1941178,75424658.29491329
2025-10-22,0.1943519,0.1955,0.1843873,0.1899324,60677059.33707491
2025-10-23,0.1898727,0.1975146,0.1897551,0.1949387,53801456.86943179
2025-10-24,0.1949387,0.2008703,0.1940374,0.1977703,23802979.49292483
2025-10-25,0.1977788,0.1998226,0.1960118,0.1965489,12333460.27917272
2025-10-26,0.196549,0.2072475,0.194776,0.2056569,60607520.06089469
2025-10-27,0.2058775,0.2094406,0.1986724,0.2003761,45013764.06744058
2025-10-28,0.2003098,0.2030771,0.1902,0.1936843,60171974.57183388
2025-10-29,0.1934563,0.197224,0.1872492,0.1923658,98523880.87864354
2025-10-30,0.1924394,0.1945743,0.1764146,0.1827001,88103105.76519
2025-10-31,0.1827,0.1879918,0.1822153,0.1863522,37455937.13489033
2025-11-01,0.1863465,0.1876943,0.1850137,0.1873,25179220.02279591
2025-11-02,0.1871869,0.1887736,0.1816229,0.1865892,35424967.32074593
2025-11-03,0.1864548,0.1864598,0.159609,0.1672699,103018752.23153147
2025-11-04,0.16727,0.1710257,0.1515686,0.162286,84217660.17397672
2025-11-05,0.1622133,0.1689261,0.1544827,0.167086,68205618.00030729
2025-11-06,0.1670368,0.1676153,0.1568839,0.1615234,34353794.17428776
2025-11-07,0.1615145,0.1815408,0.1596576,0.1787495,111847567.3844335
2025-11-08,0.1788385,0.1833827,0.1728972,0.1761246,50417449.00985033
2025-11-09,0.1758149,0.1813,0.171148,0.1792738,62859087.88548006
2025-11-10,0.1792563,0.1857797,0.1773052,0.1817424,70190775.55304556
2025-11-11,0.18178,0.1861031,0.1717022,0.1719792,53351471.90913762
2025-11-12,0.1720155,0.1784329,0.1672687,0.1702041,43402253.5073824
2025-11-13,0.1701502,0.1776563,0.1600254,0.1637386,82826919.12662198
2025-11-14,0.1637324,0.1660843,0.1547466,0.1575451,64086972.41555427
2025-11-15,0.1575302,0.1646908,0.1573645,0.1630417,17259845.70496279
2025-11-16,0.1630667,0.1654632,0.1535376,0.1584512,37038964.14719029
2025-11-17,0.1582548,0.1648083,0.1505357,0.1519223,51859059.43919927
2025-11-18,0.1519056,0.1627,0.1493903,0.1616123,58193780.85106012
