timestamp,open,high,low,close,volume
2025-01-05,1.0704,1.111,1.052501,1.091302,11148767.52518523
2025-01-06,1.091301,1.1163,1.061322,1.093516,10321289.96428626
2025-01-07,1.093414,1.150791,0.985638,0.989349,21377931.93808707
2025-01-08,0.989326,1.023831,0.91,0.946745,17265078.89937016
2025-01-09,0.946745,0.958978,0.88,0.905437,13099450.34449215
2025-01-10,0.905001,0.973619,0.90487,0.930324,8609588.98303309
2025-01-11,0.930324,1.016166,0.913523,0.994528,11353285.8809509
2025-01-12,0.994659,1.035547,0.960416,0.96682,11445726.07479144
2025-01-13,0.967187,0.992582,0.876993,0.944571,32909055.07132299
2025-01-14,0.944571,1.009358,0.938581,0.996848,9637635.85477222
2025-01-15,0.996845,1.088357,0.98617,1.076324,19701071.88280263
2025-01-16,1.076326,1.1449,1.02682,1.090683,17269481.78324529
2025-01-17,1.08919,1.166474,1.086201,1.133121,14910439.53955467
2025-01-18,1.13371,1.145861,1.049483,1.103023,15673094.98255335
2025-01-19,1.103591,1.149783,0.960227,0.992332,42043807.56639337
2025-01-20,0.992055,1.098718,0.960696,1.007505,33296324.00753766
2025-01-21,1.006735,1.028399,0.951005,1.005445,16934440.57808377
2025-01-22,1.005803,1.019198,0.976274,0.981948,7607761.57034784
2025-01-23,0.982164,1.013106,0.951486,0.986866,17766356.16792312
2025-01-24,0.986939,1.009059,0.963585,0.971824,9954836.27170924
2025-01-25,0.97177,0.989,0.96497,0.976511,3760229.47372559
2025-01-26,0.976196,0.999641,0.951942,0.953032,7307945.45099537
2025-01-27,0.952363,0.957596,0.856383,0.934295,14709554.17404634
2025-01-28,0.934128,0.968276,0.903226,0.916048,7391056.29048464
2025-01-29,0.916221,0.959403,0.900762,0.939302,14375186.63507741
2025-01-30,0.939628,0.988172,0.935985,0.96,9354976.30604287
2025-01-31,0.960001,0.982807,0.935033,0.942175,8426773.26786977
2025-02-01,0.942531,0.956396,0.889978,0.894701,5766634.22171283
2025-02-02,0.894396,0.910605,0.7521,0.80405,28752674.79144832
2025-02-03,0.804169,0.82467,0.51055,0.812923,57405508.06432172
2025-02-04,0.813008,0.820251,0.715423,0.74447,24498766.2607861
2025-02-05,0.744362,0.775636,0.72583,0.732512,6016737.81981386
2025-02-06,0.732606,0.7655,0.698537,0.705279,7379982.63326806
2025-02-07,0.705129,0.752469,0.691002,0.707658,9972885.37283199
2025-02-08,0.705939,0.716956,0.682214,0.700873,2921345.76159184
2025-02-09,0.701439,0.715782,0.651206,0.682135,6239708.61991044
2025-02-10,0.681845,0.724067,0.663768,0.712222,6851898.40858738
2025-02-11,0.712216,0.820431,0.710726,0.778066,27667574.78743297
2025-02-12,0.778156,0.807451,0.746418,0.800262,17738378.1563561
2025-02-13,0.799887,0.829999,0.77001,0.810759,11648681.65243128
2025-02-14,0.810819,0.828652,0.790132,0.799949,9872380.94950595
2025-02-15,0.799638,0.813392,0.775,0.781179,4950020.4863463
2025-02-16,0.780786,0.788623,0.762115,0.77216,3897997.85120718
2025-02-17,0.771569,0.829432,0.771568,0.808855,10251657.67409997
2025-02-18,0.809079,0.813262,0.735718,0.752937,11181878.49342745
2025-02-19,0.753163,0.775323,0.733,0.773694,6363376.38026833
2025-02-20,0.773677,0.811019,0.770909,0.803947,7245762.43136569
2025-02-21,0.803915,0.818662,0.750457,0.7613,11062614.84374226
2025-02-22,0.760794,0.784198,0.75721,0.773642,4296217.52247345
2025-02-23,0.77299,0.787593,0.759861,0.769811,3152596.2107609
2025-02-24,0.769804,0.777255,0.669696,0.681387,13880405.15546196
2025-02-25,0.681039,0.693801,0.630218,0.682558,20703755.15463257
2025-02-26,0.682558,0.694119,0.62982,0.646197,15761864.88668195
2025-02-27,0.646404,0.679132,0.625434,0.645325,11915939.428699
2025-02-28,0.644913,0.645671,0.58,0.632835,14372087.94613317
2025-03-01,0.632777,0.675928,0.625273,0.658832,5514078.68170583
2025-03-02,0.658792,1.157708,0.644658,1.135041,111552230.60906011
2025-03-03,1.135275,1.177681,0.823389,0.857003,114369600.96732844
2025-03-04,0.85689,0.955004,0.759,0.940584,77763282.42929971
2025-03-05,0.938696,1.026372,0.91384,0.974284,46607032.26855083
2025-03-06,0.974293,0.988053,0.885952,0.90606,29066562.23876821
2025-03-07,0.906496,0.919999,0.804715,0.818254,42139332.04187881
2025-03-08,0.818044,0.838294,0.792742,0.804814,13278527.38112157
2025-03-09,0.80487,0.816999,0.70951,0.720059,33104916.40729056
2025-03-10,0.721087,0.778,0.657744,0.67,34986732.44538957
2025-03-11,0.670994,0.744421,0.647721,0.723534,26823291.16580363
2025-03-12,0.723534,0.768651,0.710997,0.735193,33170289.33454248
2025-03-13,0.736176,0.741466,0.690595,0.702427,33967536.4874325
2025-03-14,0.702426,0.750718,0.696392,0.73618,22743118.35978262
2025-03-15,0.7372,0.759181,0.730889,0.746739,15866043.05827055
2025-03-16,0.74673,0.74673,0.694532,0.70519,8543908.27358149
2025-03-17,0.705021,0.7295,0.702829,0.717959,6219907.2124781
2025-03-18,0.717601,0.718163,0.682,0.701695,6456346.6645411
2025-03-19,0.701661,0.746806,0.700551,0.743779,18108576.41606311
2025-03-20,0.743778,0.755001,0.712121,0.717387,10278736.83407399
2025-03-21,0.717593,0.726858,0.7005,0.704863,20431807.46898803
2025-03-22,0.704776,0.715266,0.697034,0.701087,10170672.07813825
2025-03-23,0.701245,0.715462,0.691808,0.710084,12934323.24666979
2025-03-24,0.709898,0.748,0.705425,0.731859,30478792.64739438
2025-03-25,0.731826,0.766166,0.721044,0.744814,26541509.66653442
2025-03-26,0.744458,0.774,0.719249,0.728898,22080325.14169253
2025-03-27,0.728901,0.744,0.72109,0.7377,6203838.03082805
2025-03-28,0.737843,0.7454,0.689164,0.705531,10739915.01138417
2025-03-29,0.705748,0.711488,0.659004,0.67272,6811037.71725924
2025-03-30,0.672784,0.686894,0.651653,0.660934,6446811.73796757
2025-03-31,0.661324,0.665127,0.63,0.661898,17938408.99773632
2025-04-01,0.661584,0.693698,0.658,0.677308,9837626.19207023
2025-04-02,0.677413,0.709026,0.634513,0.6389,14350910.58426353
2025-04-03,0.639047,0.657259,0.612622,0.649972,21047690.22773492
2025-04-04,0.650724,0.671293,0.628,0.659893,13543034.25118484
2025-04-05,0.660616,0.666651,0.64452,0.655402,3959642.60886584
2025-04-06,0.654424,0.654652,0.559539,0.573295,18559578.02228198
2025-04-07,0.573351,0.604849,0.510646,0.585948,51185246.1849451
2025-04-08,0.585884,0.619913,0.552461,0.557768,16519084.37584734
2025-04-09,0.557679,0.645555,0.536714,0.631383,37223216.49441091
2025-04-10,0.63113,0.633293,0.585857,0.609095,18013630.72378409
2025-04-11,0.609192,0.644385,0.606169,0.623492,16209095.05425316
2025-04-12,0.623666,0.666891,0.617312,0.659326,23381864.56046335
2025-04-13,0.659926,0.668587,0.630029,0.637198,25459772.52669765
2025-04-14,0.637996,0.656854,0.62698,0.635098,10919765.95161664
2025-04-15,0.635043,0.648192,0.607242,0.609217,8902772.87168661
2025-04-16,0.608364,0.623999,0.595152,0.610807,8159934.23288888
2025-04-17,0.610392,0.629349,0.609219,0.616208,5187063.98549983
2025-04-18,0.61683,0.631627,0.61094,0.627494,2868287.75086526
2025-04-19,0.627772,0.63448,0.619257,0.627765,2886933.99362175
2025-04-20,0.628572,0.634251,0.610001,0.620011,2889226.88463834
2025-04-21,0.620204,0.650303,0.615968,0.624321,9139534.54881727
2025-04-22,0.62432,0.684455,0.616105,0.679253,13462207.34548361
2025-04-23,0.680265,0.717595,0.677898,0.697754,14846812.66104194
2025-04-24,0.697768,0.748615,0.67055,0.722181,16696371.33027568
2025-04-25,0.721991,0.733386,0.702704,0.714414,18045195.05358435
2025-04-26,0.715663,0.73383,0.700402,0.707734,10628024.34439546
2025-04-27,0.706959,0.7174,0.691752,0.703745,7590464.89223924
2025-04-28,0.703745,0.728929,0.682612,0.705292,16838740.51919205
2025-04-29,0.705878,0.718,0.69,0.696355,7647398.69415382
2025-04-30,0.695766,0.703522,0.665113,0.681794,15217493.52808447
2025-05-01,0.681826,0.714181,0.6818,0.7057,13812631.0931356
2025-05-02,0.705701,0.725497,0.688844,0.698222,19241876.24027441
2025-05-03,0.698352,0.729893,0.692006,0.7,18353460.14010204
2025-05-04,0.7,0.714047,0.672406,0.676677,8540752.88142748
2025-05-05,0.676677,0.69139,0.65424,0.663,9191292.47341475
2025-05-06,0.662516,0.680242,0.642603,0.678089,7428029.28174246
2025-05-07,0.6783,0.688748,0.65533,0.671446,8181562.1514998
2025-05-08,0.671536,0.770042,0.670139,0.7695,22375038.26828685
2025-05-09,0.769168,0.817624,0.753802,0.777538,18516262.44303649
2025-05-10,0.777139,0.843357,0.770994,0.841005,11527497.56839312
2025-05-11,0.84099,0.84602,0.782244,0.804808,14433938.79665076
2025-05-12,0.80522,0.86346,0.780767,0.817628,27300474.67353581
2025-05-13,0.817135,0.842008,0.772595,0.830639,13681264.40579563
2025-05-14,0.830332,0.832936,0.789441,0.798496,15887252.89351282
2025-05-15,0.798566,0.81,0.74381,0.762234,24966082.08771706
2025-05-16,0.762393,0.787,0.751,0.759261,12657937.71903206
2025-05-17,0.758864,0.781116,0.727692,0.742999,25616023.27379398
2025-05-18,0.743,0.776295,0.717622,0.759743,15120174.30394009
2025-05-19,0.759881,0.764313,0.710901,0.742559,9934097.44568945
2025-05-20,0.742589,0.754633,0.722616,0.746065,13337736.49755591
2025-05-21,0.745948,0.784505,0.737363,0.769212,24465156.32961452
2025-05-22,0.769922,0.81,0.769302,0.808998,17111989.35977354
2025-05-23,0.808998,0.84183,0.743435,0.747317,23490405.95037992
2025-05-24,0.747225,0.766123,0.741193,0.74712,5269542.57889313
2025-05-25,0.747005,0.76,0.728734,0.76,6309388.96577899
2025-05-26,0.76,0.776736,0.751975,0.760009,5848480.56237942
2025-05-27,0.760467,0.775455,0.744401,0.758534,11552107.17432422
2025-05-28,0.758243,0.7602,0.73293,0.747614,11393484.40853113
2025-05-29,0.747615,0.764965,0.72,0.722143,10645782.95336253
2025-05-30,0.722081,0.728004,0.68229,0.68946,19144598.78187702
2025-05-31,0.689392,0.695,0.656492,0.685873,10560131.69618159
2025-06-01,0.68635,0.68771,0.655,0.685282,19533286.35973528
2025-06-02,0.685283,0.691826,0.664176,0.689782,7260008.65596771
2025-06-03,0.689827,0.706811,0.674372,0.684079,6088559.58214338
2025-06-04,0.684199,0.702603,0.662629,0.665873,4326004.06590435
2025-06-05,0.665753,0.6895,0.62,0.626245,18765986.18449083
2025-06-06,0.626135,0.67218,0.621935,0.655727,8615494.27194154
2025-06-07,0.656085,0.670641,0.65049,0.664947,7332371.65189386
2025-06-08,0.664948,0.679906,0.65223,0.669434,11970996.92101524
2025-06-09,0.670186,0.707662,0.6572,0.704795,14752449.49299131
2025-06-10,0.704796,0.7199,0.686853,0.715979,9269315.49777743
2025-06-11,0.71641,0.731169,0.69133,0.698383,8765642.04303879
2025-06-12,0.698383,0.699915,0.657893,0.661671,7000602.70229388
2025-06-13,0.661753,0.661753,0.617945,0.6425,16230580.51060614
2025-06-14,0.6425,0.6425,0.613435,0.624899,4003153.4991747
2025-06-15,0.624772,0.635769,0.621267,0.633162,2821545.63573351
2025-06-16,0.633492,0.657129,0.625094,0.629764,7672881.02134969
2025-06-17,0.630233,0.642262,0.6,0.608789,11803146.92801215
2025-06-18,0.609385,0.620879,0.58844,0.604061,8703645.94186087
2025-06-19,0.604282,0.611565,0.590085,0.602059,11945381.81708869
2025-06-20,0.60218,0.606514,0.561812,0.577368,6501983.17641743
2025-06-21,0.577765,0.587854,0.544609,0.556436,4851432.59733167
2025-06-22,0.557107,0.563484,0.510252,0.541753,13598462.35177204
2025-06-23,0.541754,0.586488,0.528935,0.582466,11994077.40650917
2025-06-24,0.582691,0.593838,0.576913,0.587594,5329142.4393808
2025-06-25,0.587734,0.59088,0.564009,0.567272,7717354.28152802
2025-06-26,0.567154,0.58162,0.550304,0.554221,6217342.11969609
2025-06-27,0.55465,0.563459,0.545498,0.558526,5650987.41987818
2025-06-28,0.558656,0.56839,0.555638,0.565734,3099473.00854733
2025-06-29,0.565735,0.585156,0.555552,0.577508,6324875.47934055
2025-06-30,0.577508,0.59025,0.556795,0.572486,13575296.35907648
2025-07-01,0.5726,0.576314,0.536671,0.542113,11684079.5153726
2025-07-02,0.54207,0.599698,0.538947,0.584093,16430052.27058061
2025-07-03,0.584093,0.611732,0.582744,0.598963,12455819.63143324
2025-07-04,0.599288,0.603345,0.563041,0.572564,26032614.54222338
2025-07-05,0.572497,0.583428,0.569154,0.575557,16846768.90878795
2025-07-06,0.575445,0.592614,0.571256,0.585665,8176623.55682675
2025-07-07,0.585732,0.595006,0.574139,0.580489,45811775.66404234
2025-07-08,0.580489,0.592154,0.572428,0.588299,8497540.86527683
2025-07-09,0.5883,0.627359,0.58226,0.623019,40893928.21975982
2025-07-10,0.622948,0.6802,0.617609,0.677141,15523056.81627633
2025-07-11,0.677152,0.777012,0.667754,0.709417,52214434.49799361
2025-07-12,0.709394,0.736743,0.6888,0.708672,9810926.29809939
2025-07-13,0.709262,0.755953,0.70555,0.737005,17230689.62134873
2025-07-14,0.737006,0.767958,0.721009,0.735735,25442396.575881
2025-07-15,0.735385,0.749327,0.710658,0.746776,20446000.68185728
2025-07-16,0.746903,0.784592,0.732976,0.764431,15403487.32146646
2025-07-17,0.764825,0.838975,0.74,0.822484,25426198.05114987
2025-07-18,0.822383,0.895365,0.796079,0.816193,33112385.86784654
2025-07-19,0.816277,0.837135,0.802587,0.83064,8564321.27250118
2025-07-20,0.83064,0.878086,0.823986,0.858816,21517751.70594074
2025-07-21,0.858625,0.933536,0.842075,0.889791,41338035.50058236
2025-07-22,0.889791,0.9096,0.853354,0.903788,13377208.94655919
2025-07-23,0.903809,0.903991,0.786332,0.816379,17839296.51377166
2025-07-24,0.816519,0.84081,0.762678,0.805696,39478583.72786151
2025-07-25,0.806636,0.818181,0.775233,0.816148,25117564.12293882
2025-07-26,0.816148,0.83843,0.812254,0.819761,7487152.83021362
2025-07-27,0.819968,0.839166,0.815,0.831916,6874605.96030471
2025-07-28,0.832376,0.855734,0.78596,0.792842,14394779.86950173
2025-07-29,0.793633,0.809874,0.767581,0.78272,12537396.37798017
2025-07-30,0.782788,0.789331,0.72879,0.763092,11207161.36827165
2025-07-31,0.763063,0.788916,0.736001,0.738712,8384677.96515232
2025-08-01,0.738972,0.7419,0.695641,0.714627,27092872.27321401
2025-08-02,0.713953,0.727024,0.684159,0.697403,12191227.87597565
2025-08-03,0.697606,0.730383,0.68716,0.72705,18131347.12682029
2025-08-04,0.72705,0.76,0.72506,0.754271,20395257.03927999
2025-08-05,0.754749,0.759426,0.713388,0.725789,16477989.59415567
2025-08-06,0.725586,0.748012,0.710647,0.741642,20794324.57653612
2025-08-07,0.741589,0.788328,0.732217,0.787522,10339459.0192037
2025-08-08,0.787723,0.806738,0.775997,0.790723,19696405.30080657
2025-08-09,0.790831,0.820973,0.79,0.802999,9189270.6170834
2025-08-10,0.803066,0.834,0.78384,0.802101,14553418.73565255
2025-08-11,0.802102,0.832969,0.766384,0.7742,27666162.24345579
2025-08-12,0.773204,0.857576,0.765378,0.841212,24425216.16372464
2025-08-13,0.841092,0.921994,0.83341,0.904114,21939318.5635979
2025-08-14,0.904114,1.018247,0.878269,0.926491,80872423.1991067
2025-08-15,0.926679,0.964485,0.911,0.946238,51478558.55846519
2025-08-16,0.946237,0.977651,0.901423,0.921824,33414481.22018605
2025-08-17,0.921756,0.98733,0.905323,0.961365,19854375.99831135
2025-08-18,0.961317,0.966933,0.8924,0.923758,24617553.93716578
2025-08-19,0.923898,0.954196,0.843549,0.846096,45370975.66595897
2025-08-20,0.846096,0.8925,0.838481,0.881021,28986544.56793099
2025-08-21,0.881041,0.892317,0.84669,0.851464,12888586.02127397
2025-08-22,0.851573,0.941205,0.82238,0.930729,35779783.37843928
2025-08-23,0.93073,0.93759,0.891108,0.913374,19311229.93686187
2025-08-24,0.913967,0.964103,0.888438,0.908492,29564606.00805331
2025-08-25,0.9085,0.927401,0.83,0.836306,30580540.04024592
2025-08-26,0.836968,0.874795,0.826982,0.866194,13217131.29147961
2025-08-27,0.866728,0.877265,0.846542,0.849829,13358179.46425834
2025-08-28,0.850118,0.879484,0.840959,0.858112,14667446.32002039
2025-08-29,0.857776,0.865513,0.810491,0.82638,25938022.73278915
2025-08-30,0.826696,0.844773,0.805761,0.821876,6399737.45514897
2025-08-31,0.822548,0.837609,0.81,0.811246,6490261.68123189
2025-09-01,0.81115,0.844369,0.782244,0.800713,12405523.49093362
2025-09-02,0.800713,0.835478,0.798156,0.834904,5528001.62188917
2025-09-03,0.83503,0.843755,0.825918,0.83619,6311178.93634479
2025-09-04,0.83619,0.841819,0.8035,0.809405,8124575.33753364
2025-09-05,0.809527,0.849091,0.8055,0.830352,11556575.03607123
2025-09-06,0.830532,0.835721,0.814851,0.818218,2532955.00574569
2025-09-07,0.81862,0.841634,0.81798,0.835054,2513409.32609073
2025-09-08,0.835115,0.868685,0.830176,0.865126,7457630.70835509
2025-09-09,0.865127,0.894,0.85254,0.864755,7024840.7223354
2025-09-10,0.865182,0.907748,0.860101,0.884999,14253432.20933358
2025-09-11,0.885,0.897268,0.864552,0.894051,10593851.87637113
2025-09-12,0.89405,0.9179,0.883406,0.917597,19738213.08611252
2025-09-13,0.917597,0.954126,0.914548,0.929892,15987230.637068
2025-09-14,0.930021,0.931399,0.88,0.888171,8054514.52033621
2025-09-15,0.888284,0.903,0.85311,0.864012,10285739.86551395
2025-09-16,0.863637,0.8836,0.853891,0.880446,6847158.15019495
2025-09-17,0.880708,0.92,0.861987,0.913268,15716693.81065768
2025-09-18,0.913956,0.93898,0.899613,0.924542,15865113.82763164
2025-09-19,0.924542,0.937106,0.885682,0.890624,15366393.19835702
2025-09-20,0.890624,0.906771,0.887967,0.893371,3850131.88042402
2025-09-21,0.893495,0.902351,0.876,0.8842,13818542.34640394
2025-09-22,0.88434,0.887733,0.791554,0.825659,30651504.77303024
2025-09-23,0.825999,0.830364,0.8043,0.806274,16924029.65471019
2025-09-24,0.806274,0.830805,0.791,0.812793,11687431.5828661
2025-09-25,0.81322,0.814422,0.753964,0.763202,27212720.8807513
2025-09-26,0.763507,0.79672,0.7585,0.792304,14170080.91239237
2025-09-27,0.792427,0.794362,0.776788,0.781233,2600533.37963807
2025-09-28,0.781701,0.8115,0.765311,0.808646,7783394.28065508
2025-09-29,0.808708,0.815891,0.7889,0.806051,10980105.08735156
2025-09-30,0.806009,0.812975,0.778673,0.807135,7585924.56804809
2025-10-01,0.807224,0.850999,0.796992,0.850999,19532611.30590616
2025-10-02,0.851,0.87779,0.836662,0.871202,15634759.99775129
2025-10-03,0.871088,0.8922,0.849514,0.865369,9307614.11377385
2025-10-04,0.866055,0.869083,0.8335,0.84,7273594.97057853
2025-10-05,0.840001,0.883175,0.826867,0.837042,14906127.10764833
2025-10-06,0.837527,0.8804,0.832716,0.871571,14786627.82825867
2025-10-07,0.871572,0.877876,0.81827,0.820278,16211300.07561207
2025-10-08,0.820441,0.851531,0.80898,0.838824,9393805.81028341
2025-10-09,0.83966,0.83966,0.7951,0.81587,8479030.09391266
2025-10-10,0.815572,0.82446,0.42,0.655258,57371712.26341222
2025-10-11,0.655231,0.683713,0.609526,0.632048,30395757.97334355
2025-10-12,0.632359,0.709094,0.618257,0.701474,12311468.59553621
2025-10-13,0.700616,0.736,0.691899,0.729477,18180397.949456
2025-10-14,0.729116,0.733173,0.663,0.699,17383142.0977855
2025-10-15,0.699125,0.715653,0.657586,0.668852,10156106.14790255
2025-10-16,0.668647,0.684679,0.633525,0.645222,10310970.18882905
2025-10-17,0.645274,0.655619,0.592236,0.624932,34027116.64301106
2025-10-18,0.624886,0.641292,0.623295,0.634476,4339757.57765348
2025-10-19,0.634363,0.665153,0.622444,0.653,13299545.22475912
2025-10-20,0.653,0.676,0.63992,0.662805,17044377.18590937
2025-10-21,0.662797,0.685063,0.637092,0.642874,12472054.23204298
2025-10-22,0.64265,0.646731,0.60688,0.623871,10920571.62563303
2025-10-23,0.623764,0.653892,0.623131,0.642957,4849207.69737539
2025-10-24,0.643058,0.663617,0.639191,0.656157,5232130.76756026
2025-10-25,0.656058,0.659274,0.648274,0.654068,2936311.12357414
2025-10-26,0.654494,0.687503,0.646698,0.681478,5312277.65366993
2025-10-27,0.681638,0.693094,0.663876,0.667083,8497522.63940729
2025-10-28,0.667083,0.675417,0.636042,0.646036,6138710.95928624
2025-10-29,0.646021,0.66,0.626,0.640276,5537864.7237588
2025-10-30,0.640277,0.648046,0.58588,0.601356,14846140.84212362
2025-10-31,0.601,0.619358,0.597357,0.608911,7568130.07454534
2025-11-01,0.60895,0.616753,0.603098,0.612869,1187922.46707941
2025-11-02,0.612287,0.618652,0.592816,0.610416,3711341.31425875
2025-11-03,0.610387,0.611629,0.527001,0.55242,16461108.55582945
2025-11-04,0.55272,0.563058,0.49,0.520684,43631640.72481996
2025-11-05,0.5206,0.549986,0.495013,0.545,11615662.40608987
2025-11-06,0.545,0.545493,0.516854,0.531659,8520645.74574003
2025-11-07,0.531938,0.585971,0.519255,0.576063,12830591.22444957
2025-11-08,0.576611,0.592224,0.553721,0.568525,7219849.87403868
2025-11-09,0.568513,0.583922,0.547811,0.578784,5843563.92391618
2025-11-10,0.578651,0.602538,0.572998,0.592735,14639768.74167311
2025-11-11,0.592735,0.606236,0.55355,0.556138,9323828.00996159
2025-11-12,0.556267,0.580486,0.539527,0.545512,8881040.71143896
2025-11-13,0.545536,0.570933,0.514413,0.529354,11212900.60188924
2025-11-14,0.529717,0.532689,0.490091,0.49814,10876743.42149992
2025-11-15,0.498131,0.515292,0.4977,0.503308,5253514.98051234
2025-11-16,0.503209,0.508402,0.472821,0.484453,8431796.23124843
2025-11-17,0.484304,0.498212,0.45712,0.465892,13632686.93485884
2025-11-18,0.46581,0.481991,0.456,0.475084,11568903.94252911
